corpus_id,condition,model_id,seed,feasible,reason,train_rows,train_rows_ungated,retention,positive_rate_train,roc_auc,pr_auc,brier,subgroup_auc,subgroup_auc_gap,subgroup_representation_shift,downstream_version,base_auc,delta_auc,cost_usd,cost_per_M_retained
nyc_tlc_yellow,A4,gemini-flash,8,True,,133200,175000,0.7611428571428571,0.7863213213213214,0.6688888127325784,0.7414812706812257,0.23915423708364786,"{'payment_type': {'0': 0.5484833423953125, '1': 0.8187175853529585}, 'PULocationID_band': {'(0.999, 100.0]': 0.6722300655991155, '(100.0, 142.0]': 0.6646504576779451, '(142.0, 170.0]': 0.7051804771726707, '(170.0, 236.0]': 0.6565243161357525, '(236.0, 265.0]': 0.5682532376284531}}","{'payment_type': 0.270234242957646, 'PULocationID_band': 0.1369272395442176}","{'payment_type': 0.23626680394680394, 'PULocationID_band': 0.028702205062205055}",1.0.0,0.8686859773086255,-0.19979716457604713,0.0,0.0
nyc_tlc_yellow,A4,gemini-flash,9,True,,130451,175000,0.7454342857142857,0.7855669945036834,0.5012843860619463,0.5775956226120191,0.2559820927890488,"{'payment_type': {'0': 0.4578875955104614, '1': 0.817984373278509}, 'PULocationID_band': {'(0.999, 100.0]': 0.5202786652767252, '(100.0, 142.0]': 0.5316265171463525, '(142.0, 170.0]': 0.44892211956558226, '(170.0, 236.0]': 0.5193911020461133, '(236.0, 265.0]': 0.4025359110420745}}","{'payment_type': 0.36009677776804766, 'PULocationID_band': 0.12909060610427797}","{'payment_type': 0.23633032900147508, 'PULocationID_band': 0.028875479769634366}",1.0.0,0.8686859773086255,-0.36740159124667926,0.0,0.0
nyc_tlc_yellow,A4,gemini-flash,10,True,,130983,175000,0.7484742857142858,0.7855446890054435,0.4980124748632148,0.5742329245367581,0.2562699390492468,"{'payment_type': {'0': 0.4244842693265921, '1': 0.8188793103521725}, 'PULocationID_band': {'(0.999, 100.0]': 0.5044937789643041, '(100.0, 142.0]': 0.5287599602972829, '(142.0, 170.0]': 0.4533726145330546, '(170.0, 236.0]': 0.5067898644930285, '(236.0, 265.0]': 0.4148613054675607}}","{'payment_type': 0.39439504102558043, 'PULocationID_band': 0.11389865482972217}","{'payment_type': 0.23631831603010647, 'PULocationID_band': 0.028586547043727595}",1.0.0,0.8686859773086255,-0.3706735024454107,0.0,0.0
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,1,True,,123977,175000,0.70844,0.8230720214233285,0.6446559097803727,0.7197605836119948,0.24484764744540644,"{'payment_type': {'0': 0.5475141757497339, '1': 0.8183140632174992}, 'PULocationID_band': {'(0.999, 100.0]': 0.6904367285545778, '(100.0, 142.0]': 0.6440061433603373, '(142.0, 170.0]': 0.6040276559387883, '(170.0, 236.0]': 0.6379082681366651, '(236.0, 265.0]': 0.5596750066540848}}","{'payment_type': 0.2707998874677653, 'PULocationID_band': 0.13076172190049307}","{'payment_type': 0.2361163493228583, 'PULocationID_band': 0.04253023480161641}",1.0.0,0.8686859773086255,-0.22403006752825283,0.019882999999999998,0.16037652145155953
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,2,True,,131079,175000,0.7490228571428571,0.7899205822442954,0.5289426665749465,0.5918828409204673,0.24711248243522763,"{'payment_type': {'0': 0.469556716676651, '1': 0.8184026062476114}, 'PULocationID_band': {'(0.999, 100.0]': 0.549620570898766, '(100.0, 142.0]': 0.5537815342485785, '(142.0, 170.0]': 0.483230449324099, '(170.0, 236.0]': 0.5362522152865437, '(236.0, 265.0]': 0.44244879698653444}}","{'payment_type': 0.3488458895709604, 'PULocationID_band': 0.11133273726204401}","{'payment_type': 0.23736837623548726, 'PULocationID_band': 0.02904201492447847}",1.0.0,0.8686859773086255,-0.339743310733679,0.018542999999999997,0.14146430778385552
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,3,True,,124468,175000,0.7112457142857143,0.8233280843268953,0.6997428706408708,0.7757608501015858,0.23682061558310635,"{'payment_type': {'0': 0.5777290175766132, '1': 0.8176613022056847}, 'PULocationID_band': {'(0.999, 100.0]': 0.7357477888361906, '(100.0, 142.0]': 0.68198532602053, '(142.0, 170.0]': 0.6583077203611986, '(170.0, 236.0]': 0.7050570396956141, '(236.0, 265.0]': 0.657198008237736}}","{'payment_type': 0.23993228462907146, 'PULocationID_band': 0.07854978059845463}","{'payment_type': 0.23611108342247464, 'PULocationID_band': 0.04288697147631748}",1.0.0,0.8686859773086255,-0.1689431066677547,0.019258,0.15472249895555484
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,4,True,,123975,175000,0.7084285714285714,0.8230852994555354,0.6527806249683097,0.7291667215395276,0.2434430810502817,"{'payment_type': {'0': 0.5276981027865724, '1': 0.8175472500833064}, 'PULocationID_band': {'(0.999, 100.0]': 0.6943583938805673, '(100.0, 142.0]': 0.6408714122343597, '(142.0, 170.0]': 0.6119223939086553, '(170.0, 236.0]': 0.6531545185961486, '(236.0, 265.0]': 0.5728026298856204}}","{'payment_type': 0.28984914729673406, 'PULocationID_band': 0.12155576399494694}","{'payment_type': 0.2361162722899202, 'PULocationID_band': 0.042527625961455345}",1.0.0,0.8686859773086255,-0.21590535234031583,0.019493,0.15723331316797742
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,5,True,,123021,175000,0.7029771428571429,0.8275091244584258,0.6566760381406592,0.7327868787544328,0.23737304820174865,"{'payment_type': {'0': 0.5142466807101722, '1': 0.8185451203913684}, 'PULocationID_band': {'(0.999, 100.0]': 0.6880698691331453, '(100.0, 142.0]': 0.651864748218972, '(142.0, 170.0]': 0.6162505112237815, '(170.0, 236.0]': 0.6563682776687513, '(236.0, 265.0]': 0.5854566183632675}}","{'payment_type': 0.3042984396811962, 'PULocationID_band': 0.10261325076987782}","{'payment_type': 0.23722026817721018, 'PULocationID_band': 0.04324881131792829}",1.0.0,0.8686859773086255,-0.2120099391679663,0.018063,0.1468285902406906
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,6,True,,132168,175000,0.7552457142857143,0.785999636825858,0.542043766754361,0.6096617237219415,0.2515718369984303,"{'payment_type': {'0': 0.44227913465706814, '1': 0.8192650117734428}, 'PULocationID_band': {'(0.999, 100.0]': 0.562853904601451, '(100.0, 142.0]': 0.5592574591221166, '(142.0, 170.0]': 0.5037419420204021, '(170.0, 236.0]': 0.544876724401274, '(236.0, 265.0]': 0.4429619777402696}}","{'payment_type': 0.37698587711637466, 'PULocationID_band': 0.11989192686118144}","{'payment_type': 0.23628365664478979, 'PULocationID_band': 0.02804572639151902}",1.0.0,0.8686859773086255,-0.32664221055426457,0.020437999999999998,0.15463652321288054
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,7,True,,123977,175000,0.70844,0.8230720214233285,0.6446559097803727,0.7197605836119948,0.24484764744540644,"{'payment_type': {'0': 0.5475141757497339, '1': 0.8183140632174992}, 'PULocationID_band': {'(0.999, 100.0]': 0.6904367285545778, '(100.0, 142.0]': 0.6440061433603373, '(142.0, 170.0]': 0.6040276559387883, '(170.0, 236.0]': 0.6379082681366651, '(236.0, 265.0]': 0.5596750066540848}}","{'payment_type': 0.2707998874677653, 'PULocationID_band': 0.13076172190049307}","{'payment_type': 0.2361163493228583, 'PULocationID_band': 0.04253023480161641}",1.0.0,0.8686859773086255,-0.22403006752825283,0.020423,0.1647321680634311
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,8,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.020593,0.1552243981125533
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,9,True,,123977,175000,0.70844,0.8230720214233285,0.6446559097803727,0.7197605836119948,0.24484764744540644,"{'payment_type': {'0': 0.5475141757497339, '1': 0.8183140632174992}, 'PULocationID_band': {'(0.999, 100.0]': 0.6904367285545778, '(100.0, 142.0]': 0.6440061433603373, '(142.0, 170.0]': 0.6040276559387883, '(170.0, 236.0]': 0.6379082681366651, '(236.0, 265.0]': 0.5596750066540848}}","{'payment_type': 0.2707998874677653, 'PULocationID_band': 0.13076172190049307}","{'payment_type': 0.2361163493228583, 'PULocationID_band': 0.04253023480161641}",1.0.0,0.8686859773086255,-0.22403006752825283,0.019413,0.15658549569678246
nyc_tlc_yellow,A5,claude-haiku-4-5-20251001,10,True,,124470,175000,0.7112571428571428,0.823314854985137,0.6116180887731214,0.6749867504535503,0.24641651350029461,"{'payment_type': {'0': 0.49379132236861445, '1': 0.8201501326560243}, 'PULocationID_band': {'(0.999, 100.0]': 0.6274710560491544, '(100.0, 142.0]': 0.6168714761161497, '(142.0, 170.0]': 0.6065843730300117, '(170.0, 236.0]': 0.6014154829059067, '(236.0, 265.0]': 0.5053842470936245}}","{'payment_type': 0.3263588102874099, 'PULocationID_band': 0.12208680895552992}","{'payment_type': 0.2361111602336765, 'PULocationID_band': 0.04288956420939066}",1.0.0,0.8686859773086255,-0.2570678885355041,0.017883,0.14367317425885756
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,1,True,,131161,175000,0.7494914285714286,0.7899604303108394,0.6969214003949373,0.7711140732216151,0.23035746098549517,"{'payment_type': {'0': 0.5927559390256121, '1': 0.8169700185856059}, 'PULocationID_band': {'(0.999, 100.0]': 0.7343235132081294, '(100.0, 142.0]': 0.6932840483478064, '(142.0, 170.0]': 0.654939973435648, '(170.0, 236.0]': 0.6960221723970598, '(236.0, 265.0]': 0.6405368465847884}}","{'payment_type': 0.22421407955999384, 'PULocationID_band': 0.09378666662334101}","{'payment_type': 0.23737258296510177, 'PULocationID_band': 0.029229602527754875}",1.0.0,0.8686859773086255,-0.17176457691368818,0.061869,0.4717027165087183
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,2,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.064344,0.485007462349057
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,3,True,,131161,175000,0.7494914285714286,0.7899604303108394,0.6969214003949373,0.7711140732216151,0.23035746098549517,"{'payment_type': {'0': 0.5927559390256121, '1': 0.8169700185856059}, 'PULocationID_band': {'(0.999, 100.0]': 0.7343235132081294, '(100.0, 142.0]': 0.6932840483478064, '(142.0, 170.0]': 0.654939973435648, '(170.0, 236.0]': 0.6960221723970598, '(236.0, 265.0]': 0.6405368465847884}}","{'payment_type': 0.22421407955999384, 'PULocationID_band': 0.09378666662334101}","{'payment_type': 0.23737258296510177, 'PULocationID_band': 0.029229602527754875}",1.0.0,0.8686859773086255,-0.17176457691368818,0.062394,0.4757054307301713
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,4,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.06339900000000001,0.47788431097643713
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,5,True,,133295,175000,0.7616857142857143,0.7826475111594583,0.6387508530775745,0.7194010780685479,0.24399307271421292,"{'payment_type': {'0': 0.5290539506642048, '1': 0.8185876788936364}, 'PULocationID_band': {'(0.999, 100.0]': 0.6669481369354244, '(100.0, 142.0]': 0.6374058343644888, '(142.0, 170.0]': 0.5932427447649471, '(170.0, 236.0]': 0.643801261317922, '(236.0, 265.0]': 0.5680912337130508}}","{'payment_type': 0.2895337282294316, 'PULocationID_band': 0.09885690322237362}","{'payment_type': 0.23517714285714283, 'PULocationID_band': 0.029087289309962336}",1.0.0,0.8686859773086255,-0.229935124231051,0.062469000000000004,0.46865223751828655
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,6,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.073224,0.551942472072724
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,7,True,,133301,175000,0.76172,0.7826122834787436,0.5465628893771876,0.6157216817314218,0.251476848456746,"{'payment_type': {'0': 0.4548206339096815, '1': 0.8196099058220098}, 'PULocationID_band': {'(0.999, 100.0]': 0.5675827854573163, '(100.0, 142.0]': 0.5544032000714886, '(142.0, 170.0]': 0.5053638141986718, '(170.0, 236.0]': 0.5788671225244076, '(236.0, 265.0]': 0.43340984234219687}}","{'payment_type': 0.36478927191232824, 'PULocationID_band': 0.14545728018221077}","{'payment_type': 0.23517714285714286, 'PULocationID_band': 0.029088533769439096}",1.0.0,0.8686859773086255,-0.32212308793143796,0.067344,0.5052025116090652
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,8,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.058734,0.4427208176925512
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,9,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.060384,0.45515806612093523
nyc_tlc_yellow,A5,claude-sonnet-4-5-20250929,10,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.059469,0.4482610465379223
nyc_tlc_yellow,A5,gemini-flash,1,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.0,0.0
nyc_tlc_yellow,A5,gemini-flash,2,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.0,0.0
nyc_tlc_yellow,A5,gemini-flash,3,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.0,0.0
nyc_tlc_yellow,A5,gemini-flash,4,True,,133200,175000,0.7611428571428571,0.7863213213213214,0.6688888127325784,0.7414812706812257,0.23915423708364786,"{'payment_type': {'0': 0.5484833423953125, '1': 0.8187175853529585}, 'PULocationID_band': {'(0.999, 100.0]': 0.6722300655991155, '(100.0, 142.0]': 0.6646504576779451, '(142.0, 170.0]': 0.7051804771726707, '(170.0, 236.0]': 0.6565243161357525, '(236.0, 265.0]': 0.5682532376284531}}","{'payment_type': 0.270234242957646, 'PULocationID_band': 0.1369272395442176}","{'payment_type': 0.23626680394680394, 'PULocationID_band': 0.028702205062205055}",1.0.0,0.8686859773086255,-0.19979716457604713,0.0,0.0
nyc_tlc_yellow,A5,gemini-flash,5,True,,132666,175000,0.7580914285714285,0.7863582229056427,0.6572411189390714,0.7320675346275953,0.24082550650113074,"{'payment_type': {'0': 0.5316751842963746, '1': 0.8188914897834101}, 'PULocationID_band': {'(0.999, 100.0]': 0.6792210435163405, '(100.0, 142.0]': 0.6526925435919364, '(142.0, 170.0]': 0.6639000496260263, '(170.0, 236.0]': 0.6436393490624739, '(236.0, 265.0]': 0.5612637201746415}}","{'payment_type': 0.2872163054870355, 'PULocationID_band': 0.11795732334169895}","{'payment_type': 0.2362783400634461, 'PULocationID_band': 0.028981329784141058}",1.0.0,0.8686859773086255,-0.21144485836955407,0.0,0.0
